,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
9783839444856_chapter_0732.txt,5,0.865151515151515,0.20873927393084277,0.5,1.0,5,1.0,0.0,1.0,1.0,5,0.8433333333333334,0.1507389207279335,0.6666666666666666,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.8818562829485513,0.03974958506925197,0.8108062756177269,0.9014063624757543,5,0.10875008704940484,0.029458934371148056,0.06358381502890172,0.13636363636363635,5,0.05570893903418004,0.04620194303244975,3.761365239443871e-155,0.12495661981476164,5,0.041201250339764114,0.04459246618400535,3.5838654527770906e-204,0.11544885293154775,5,0.024980433515092514,0.04336153459807822,9.148396289287248e-232,0.10013878265146305,5,0.18331740720514553,0.04462239515597521,0.1181818181818182,0.23170731707317074,5,0.06456961215126067,0.07820788738622468,0.0,0.19753086419753085,5,0.14175367922147056,0.05584026840621569,0.08181818181818183,0.23170731707317074,5,0.7805631518363952,0.042754013078552866,0.7340375781059265,0.8352077007293701,5,0.848483431339264,0.04020038941798494,0.8129706382751465,0.9153956174850464,5,0.8122041702270508,0.027850324024606,0.7714903354644775,0.8435406684875488
9783839444856_chapter_0733.txt,5,0.9199999999999999,0.1788854381999832,0.6,1.0,5,1.0,0.0,1.0,1.0,5,0.7666666666666666,0.27888667551135854,0.3333333333333333,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.87822290029211,0.04714752376521562,0.7940457252231904,0.9037326887344129,5,0.2221422842753976,0.1371299651284641,0.05533596837944665,0.3507247775614903,5,0.14335100162565223,0.09739206927733211,0.025666350116967274,0.24101255056788054,5,0.09791804279041448,0.07852773854130563,2.6595243914872735e-103,0.17481340433738116,5,0.025845861061035074,0.05779310226948926,2.389759918664555e-155,0.12922930530517537,5,0.35311921823688874,0.20570840873868101,0.11688311688311688,0.608695652173913,5,0.17774670994442207,0.13509693595538663,0.032679738562091505,0.3636363636363636,5,0.26312484882488874,0.14154729009871544,0.1038961038961039,0.4347826086956522,5,0.8473734140396119,0.0724387329968323,0.7569864988327026,0.954155683517456,5,0.8739510178565979,0.04225000558742747,0.815866231918335,0.9153453707695007,5,0.8600583910942078,0.05585759997264185,0.7853242754936218,0.9343476295471191
9783839444856_chapter_0734.txt,5,0.9428571428571428,0.12777531299998796,0.7142857142857143,1.0,5,0.9818181818181818,0.040655781409087106,0.9090909090909091,1.0,5,0.8066666666666666,0.200554786086551,0.6,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.8425653690874959,0.07720693995154258,0.7125496737909847,0.9,5,0.12842071861799575,0.013350930735525526,0.1126760563380282,0.1467889908256881,5,0.0546763642374137,0.02795508354120848,0.02600859400910321,0.0929900041118081,5,0.024485960654068592,0.035039025051795666,2.6828772336419963e-103,0.07560615049823045,5,0.017769493920532575,0.026319913496846224,2.4056400941576084e-155,0.05861509712999885,5,0.23868186334006994,0.021251104314404433,0.20625000000000002,0.26436781609195403,5,0.06663576775588306,0.04354382698129022,0.023121387283236997,0.11145510835913314,5,0.16966168285271002,0.04343406302281107,0.125,0.22653721682847894,5,0.8269920945167542,0.015035128122775136,0.812100887298584,0.8469963073730469,5,0.8689352869987488,0.013186734104796101,0.8566666841506958,0.8911494016647339,5,0.847299325466156,0.006764424574072574,0.8364737033843994,0.85190349817276
9783839444856_chapter_074.txt,5,1.0,0.0,1.0,1.0,5,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,5,0.8866666666666667,0.17575235101952089,0.6,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7588890580442554,0.11374344166003218,0.5706519229237947,0.8777299850856842,5,0.08408722282327932,0.038040637884801796,0.05138339920948616,0.145985401459854,5,0.04819656157364417,0.031150413108690125,0.020131281389292467,0.09828936171336014,5,0.029653135112593255,0.03343120284667164,2.2655768540480347e-103,0.08145664326898797,5,0.017254841879250228,0.02853007828008674,2.1164495731665146e-155,0.06575225122193845,5,0.1507044620014663,0.0572604126047508,0.08358208955223881,0.2378378378378378,5,0.06070246814890036,0.03709307260329952,0.024024024024024024,0.12021857923497267,5,0.1271767204610414,0.05877836903540106,0.07761194029850746,0.22702702702702704,5,0.7627984523773194,0.048174524069618356,0.7028412818908691,0.831936240196228,5,0.8327883958816529,0.018136858419583363,0.8125443458557129,0.8499804735183716,5,0.795629620552063,0.029047900985019137,0.7680011987686157,0.8408615589141846
9783839444856_chapter_0741.txt,5,0.9228571428571428,0.12437599348387952,0.7142857142857143,1.0,5,0.956043956043956,0.06454582485972929,0.8571428571428571,1.0,5,0.5666666666666667,0.39015666369065416,0.0,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.9163919294858939,0.06943972713506838,0.8437823499114202,1.0,5,0.2558877924322307,0.2518029370252031,0.10572687224669602,0.7026185226629954,5,0.225859336972804,0.2689904351171591,0.07331534612619368,0.7026185226629954,5,0.20938210695675635,0.2777933050737218,0.05020756422145708,0.7026185226629954,5,0.1958038374419992,0.2851055168288727,0.03348013878190542,0.7026185226629954,5,0.3843648042811776,0.27213268104004934,0.1716171617161716,0.8571428571428571,5,0.2920965116913331,0.31966806079242377,0.08637873754152824,0.85,5,0.3357006081659374,0.29461049323390265,0.1584158415841584,0.8571428571428571,5,0.8265483975410461,0.08936527318484243,0.7612767219543457,0.9837844371795654,5,0.8813018679618836,0.05197274864211152,0.8168056607246399,0.9431811571121216,5,0.8521853446960449,0.066864884235215,0.7880642414093018,0.9630550146102905
9783839444856_chapter_07411.txt,5,0.9119047619047619,0.09282661280770445,0.7857142857142857,1.0,5,1.0,0.0,1.0,1.0,5,0.5599999999999999,0.5176871642217915,0.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.8114975921317523,0.17918003746991054,0.5471537357346564,0.9939913355296142,5,0.08558361435461315,0.023504651335433047,0.05797101449275362,0.1192660550458716,5,0.038176930303366954,0.0186569555420117,0.014519080172812544,0.057558196405867644,5,0.018200877729097946,0.01818497880265822,1.8260113413016245e-103,0.04086147020770648,5,0.00804721860484536,0.012237599215101442,1.7973877083728523e-155,0.027646405683989298,5,0.1676367080659213,0.03685757020978985,0.13966480446927376,0.23076923076923075,5,0.043806118387957824,0.025198329820423845,0.02247191011235955,0.07792207792207792,5,0.1263757135709859,0.03876763318354285,0.1005586592178771,0.1923076923076923,5,0.7788465738296508,0.030275409201980352,0.738271951675415,0.815729558467865,5,0.8429555416107177,0.022421896434475282,0.810393750667572,0.8655889630317688,5,0.8094969868659974,0.02436637363367005,0.7726534605026245,0.8332974910736084
9783839444856_chapter_07412.txt,5,0.775,0.16393596310755,0.5,0.9,5,0.8038095238095238,0.2981309882715993,0.2857142857142857,1.0,5,0.8266666666666668,0.20466775244011667,0.5,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7409061212899625,0.1740352883115307,0.44535491965596563,0.9,5,0.0890953767581518,0.04475345286429493,0.04545454545454546,0.15833333333333333,5,0.049998685504784576,0.04007383050889394,0.023787059870368575,0.12072537619515478,5,0.031149114859975714,0.0356835452606438,3.3537857582191555e-103,0.09243713358839177,5,0.023121889909904457,0.028569797581203434,2.848825793569212e-155,0.07268150252818018,5,0.15738342969864427,0.07734898218557597,0.09027777777777779,0.28307692307692306,5,0.05745878934733424,0.048367384076281016,0.02240896358543417,0.14241486068111453,5,0.1142608204479264,0.05467715757320657,0.06944444444444443,0.20307692307692307,5,0.7649656772613526,0.06416431021034318,0.688525378704071,0.8462237119674683,5,0.8476948380470276,0.024513140993854602,0.8235630393028259,0.886073887348175,5,0.8035107493400574,0.04434882341726949,0.7523722052574158,0.8656904101371765
9783839444856_chapter_0742.txt,5,0.9272727272727274,0.16262312563634837,0.6363636363636364,1.0,5,1.0,0.0,1.0,1.0,5,0.63,0.4295346318982906,0.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7249706316499138,0.14318554861390595,0.5237932578686946,0.8989013056185373,5,0.09700308744155504,0.0859648485300682,0.030120481927710847,0.23076923076923078,5,0.043378347141992034,0.05241560658174156,3.1239551646343167e-155,0.10523886733069016,5,0.017493686817090966,0.03911707290010733,3.170507794576334e-204,0.08746843408545484,5,0.013745738856884987,0.030736406484955084,8.337284313237839e-232,0.06872869428442493,5,0.17295201960230405,0.11714138566323855,0.07936507936507937,0.3023255813953489,5,0.05743339889147148,0.07651587200570849,0.0,0.18382352941176472,5,0.12014029200335234,0.07986822832500644,0.057971014492753624,0.22627737226277372,5,0.7710919618606568,0.05483937040742923,0.7120310664176941,0.8296909332275391,5,0.840449583530426,0.024535415752431823,0.8117891550064087,0.8647451400756836,5,0.8039728760719299,0.04065939320976017,0.7586447596549988,0.8459054231643677
9783839444856_chapter_07421.txt,5,0.9090082409775505,0.10209207768445266,0.7777777777777778,1.0,5,1.0,0.0,1.0,1.0,5,0.64,0.4979959839195493,0.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7319967548250362,0.2435670259146607,0.43012283809712526,0.9777299866333615,5,0.10243354754226693,0.09037005268097094,0.04602510460251047,0.2619047619047619,5,0.05258939544865948,0.06332165356863495,3.970924318364466e-155,0.15984894146746625,5,0.029463423977519592,0.036303372816202994,3.714429543552594e-204,0.08826096013547449,5,0.004251187185907886,0.00950594353276607,9.399787175730652e-232,0.02125593592953943,5,0.192392188000965,0.13829749772947456,0.1107266435986159,0.4383561643835616,5,0.07121310957747629,0.07383269382490586,0.013937282229965157,0.19718309859154928,5,0.1740516418438561,0.15072681726506676,0.06228373702422146,0.4383561643835616,5,0.7639648795127869,0.04543426731198931,0.7212873101234436,0.8327515125274658,5,0.8373772263526916,0.04552601297711021,0.8069260120391846,0.917319118976593,5,0.7988796830177307,0.04446818553329063,0.7639629244804382,0.8729920983314514
9783839444856_chapter_07422.txt,5,0.901219715956558,0.11034200621056404,0.7142857142857143,1.0,5,0.9483333333333335,0.07080881928749334,0.8666666666666667,1.0,5,0.7166666666666667,0.41499665326629104,0.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.7347283594423394,0.2573020510345501,0.3222700133666384,0.9182425514916535,5,0.115242960440932,0.059749710499553604,0.06557377049180328,0.21176470588235297,5,0.05451679389467814,0.03750363876115724,3.819770706797315e-155,0.10041928905068677,5,0.02976650949059672,0.02949757895917772,3.620497703288164e-204,0.06415691047852293,5,0.020698115174438057,0.019750016576504242,9.219149605677847e-232,0.04148996647330294,5,0.18778889990377257,0.08459457217619319,0.12618296529968454,0.3356643356643356,5,0.06079860577041176,0.041066429779446585,0.01904761904761905,0.12765957446808507,5,0.15421414558863294,0.08266938262800524,0.08201892744479496,0.2937062937062937,5,0.7926970481872558,0.03665382067173925,0.7564864158630371,0.8440045714378357,5,0.8455083727836609,0.01654385913476304,0.8272402286529541,0.8726015686988831,5,0.8180959939956665,0.026554247433117233,0.7909038066864014,0.8580648303031921
9783839444856_chapter_07423.txt,5,0.9692307692307693,0.0688020916153781,0.8461538461538461,1.0,5,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,5,0.8523809523809524,0.24766483093230177,0.42857142857142855,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7100184739290865,0.14814713408231298,0.4831445975794687,0.8851952803847783,5,0.10650826387200904,0.036992183755594765,0.06896551724137931,0.16483516483516486,5,0.05360493923233779,0.006253867869360833,0.04765665026837297,0.06052275326688024,5,0.026893080681100405,0.016878193952477243,4.684788498753754e-103,0.04281541661016667,5,0.012743506278561018,0.017761501517129283,3.6697083826785564e-155,0.03654420071003857,5,0.19099429763538106,0.03362714327372521,0.13545816733067728,0.22666666666666663,5,0.06672137526019312,0.015839765349192896,0.04054054054054054,0.08032128514056225,5,0.13875793063022904,0.009403242255280235,0.12749003984063745,0.14666666666666667,5,0.7922937273979187,0.042046614394330994,0.7181665897369385,0.8181686997413635,5,0.8405869364738464,0.021534859448554614,0.8075858354568481,0.861132025718689,5,0.8155452132225036,0.03188326836222617,0.7602559328079224,0.8391007781028748
9783839444856_chapter_07424.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.8466666666666667,0.16599866130651644,0.6,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.5719749408348587,0.26681087298513906,0.19770226309680955,0.9,5,0.11206643431530987,0.05451639050968126,0.06086956521739131,0.19047619047619047,5,0.060344639652082546,0.03519276265084935,0.03260711343544515,0.1173429297697715,5,0.036320940943796634,0.022356747176006643,0.020180264484827654,0.07138761935799728,5,0.0028474328803875315,0.006367053481914548,6.348772792910662e-79,0.014237164401937659,5,0.18788145411203644,0.07077112065118475,0.09589041095890412,0.2748091603053435,5,0.05164269989745568,0.0334122750373417,0.027586206896551727,0.10852713178294575,5,0.14388819901178193,0.07274104194249692,0.06849315068493152,0.2595419847328244,5,0.7981329679489135,0.028240955922196147,0.75827956199646,0.8367296457290649,5,0.837146270275116,0.020543119182741706,0.8126338720321655,0.8656232357025146,5,0.8171457052230835,0.024419969628227848,0.7845163941383362,0.8509312272071838
9783839444856_chapter_0743.txt,5,0.9800000000000001,0.04472135954999579,0.9,1.0,5,1.0,0.0,1.0,1.0,5,0.7433333333333334,0.18318175552045446,0.5,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8878639134244267,0.08607472216624633,0.7570811403803978,0.9989013056377649,5,0.1412535039554151,0.09206681993094394,0.020491803278688523,0.23611111111111113,5,0.073156898065074,0.05298396550319943,2.135316739715344e-155,0.12894783067579596,5,0.04060464480923218,0.044834857540487424,2.466429938967025e-204,0.09150417871995273,5,0.028780081318395368,0.03249921438743685,6.8929220633731e-232,0.06741523458099231,5,0.2958511036375018,0.2244087504798701,0.060000000000000005,0.6363636363636364,5,0.14562982850458747,0.16367854077456265,0.020134228187919465,0.4285714285714286,5,0.2505930109998914,0.23082515063497727,0.060000000000000005,0.6363636363636364,5,0.7837127923965455,0.07938004081948927,0.6760330200195312,0.8895275592803955,5,0.8538300633430481,0.04873134288103849,0.7834770083427429,0.9173728227615356,5,0.816934871673584,0.06539552963361658,0.7258002161979675,0.903235673904419
9783839444856_chapter_07431.txt,5,0.9158974358974359,0.08074684264400478,0.8333333333333334,1.0,5,1.0,0.0,1.0,1.0,5,0.72,0.41472882706655445,0.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6547406554855868,0.1784441694850066,0.36638666591916,0.8222700133666384,5,0.10108410807864072,0.10544743389319573,0.03065134099616858,0.2857142857142857,5,0.05553444632943433,0.05502677811246963,0.01470959415196077,0.14547859349066158,5,0.016230686017094553,0.02534154494294562,1.8417900313552777e-103,0.05779606224276136,5,0.012275278180028767,0.019837539550027428,1.8091416035451891e-155,0.04558775070547186,5,0.15598884835936289,0.11148115015656287,0.061919504643962855,0.33962264150943394,5,0.053717668304311204,0.03795607068731513,0.018691588785046728,0.10784313725490194,5,0.1016949463701883,0.036138903426328486,0.061919504643962855,0.15094339622641512,5,0.7642038226127624,0.05976241952768277,0.6944448947906494,0.8573989868164062,5,0.8273616075515747,0.03347985818628706,0.7889732122421265,0.8603191375732422,5,0.7940528392791748,0.044508658835247496,0.7411702871322632,0.8558679819107056
9783839444856_chapter_07432.txt,5,0.9349206349206348,0.09629048182922605,0.7857142857142857,1.0,5,0.9577777777777777,0.057948465824023555,0.8888888888888888,1.0,5,0.9166666666666666,0.11785113019775792,0.75,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.8291648084278262,0.09320779120685796,0.7119252468655592,0.9,5,0.10429379053327847,0.017253210464856603,0.07936507936507935,0.1266375545851528,5,0.058227371444004736,0.021229785112106655,0.03523249852298763,0.0912766019569785,5,0.03317839762673188,0.03184974763206886,3.2779802632096276e-103,0.07099842937129877,5,0.025876150956511856,0.02501936442890458,2.7999091312647946e-155,0.05655633980683179,5,0.20000450857282676,0.026609969375193946,0.16613418530351437,0.23411371237458195,5,0.07905572001583946,0.038515858942550774,0.03404255319148936,0.13468013468013468,5,0.12932267434469744,0.014245761918301418,0.11501597444089456,0.15000000000000002,5,0.7889310359954834,0.008746211618928872,0.7738476991653442,0.7951085567474365,5,0.8437129497528076,0.019082913069609637,0.8203845024108887,0.863179087638855,5,0.8153004884719849,0.010190171303872137,0.8070780038833618,0.8277467489242554
9783839444856_chapter_07433.txt,5,0.9818181818181818,0.0406557814090871,0.9090909090909091,1.0,5,1.0,0.0,1.0,1.0,5,0.77,0.15563490039905004,0.6,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8293007264524725,0.13224505997029626,0.5950285691212882,0.9,5,0.1786581955046357,0.13293866906063567,0.07329842931937171,0.3571428571428572,5,0.1172368462101289,0.12449215432781478,4.549545194245948e-155,0.2672612419124244,5,0.08530542040465239,0.10860699357432145,4.063334087718056e-204,0.21328983618869607,5,0.05775960792003317,0.07924124226766471,1.006134885580188e-231,0.1513057412155319,5,0.29453564107041774,0.15315605480698657,0.14693877551020407,0.4950495049504951,5,0.15039088117253951,0.13036470096410338,0.03278688524590164,0.30000000000000004,5,0.2360879944583997,0.13354649862423956,0.12698412698412698,0.3870967741935484,5,0.8104069948196411,0.051380771697578674,0.7576223611831665,0.8746297359466553,5,0.8707234025001526,0.049248863724967125,0.8293768167495728,0.9366312026977539,5,0.8393853545188904,0.04944070903266197,0.7951340079307556,0.8936999440193176
9783839444856_chapter_0744.txt,5,0.9083333333333334,0.16244657241348273,0.625,1.0,5,0.9714285714285713,0.06388765649999402,0.8571428571428571,1.0,5,0.7933333333333333,0.21653842358548953,0.5,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.8539870591851546,0.08248266219473137,0.7247993352497353,0.9377540668798146,5,0.209765907299648,0.11761163359779847,0.08333333333333333,0.4026572876944122,5,0.12444354566724221,0.10114483713743498,4.306075028866568e-155,0.27933215703568515,5,0.08558794541518167,0.07839356979528592,3.918478908927222e-204,0.21041275292826847,5,0.053917872839793324,0.05781067996923427,9.788429383461836e-232,0.15149257564817148,5,0.35095553343576835,0.09172895659008966,0.26609442060085836,0.4871794871794871,5,0.19165544226790693,0.11232051352252746,0.06926406926406926,0.34782608695652173,5,0.288975654017443,0.12003276277634026,0.1802575107296137,0.4358974358974359,5,0.8419173121452331,0.025124905984675736,0.821986198425293,0.8836777210235596,5,0.8821003079414368,0.009014524314882599,0.87007075548172,0.8939299583435059,5,0.8613737106323243,0.013719146212336388,0.8453453183174133,0.8803963661193848
9783839444856_chapter_08.txt,5,0.95,0.11180339887498948,0.75,1.0,5,0.96,0.08944271909999157,0.8,1.0,5,0.86,0.21908902300206642,0.5,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.8337422512542799,0.09087406019423405,0.727051186050269,0.9,5,0.13320000960472217,0.059605030156337016,0.06086956521739131,0.21495327102803738,5,0.07672842435990315,0.0413931973450311,0.016303556717722576,0.11914288619989111,5,0.046067994623532796,0.03106975334173838,1.9711969526019978e-103,0.08175019093413634,5,0.024099050107824493,0.025111109586216693,1.904642167266513e-155,0.05729324172289885,5,0.21380536920287696,0.06988084895354148,0.12418300653594772,0.2981366459627329,5,0.0762146248139929,0.03516683057361385,0.019736842105263157,0.11510791366906475,5,0.17020913823438716,0.05987788925806834,0.09803921568627451,0.24844720496894407,5,0.783918845653534,0.03920680510358226,0.7241663932800293,0.8204901814460754,5,0.8363494396209716,0.039870969284297154,0.7686176300048828,0.8639904260635376,5,0.8092591881752014,0.03921381601307146,0.7457302212715149,0.8415325284004211
9783847412304_chapter_04.txt,5,0.8866666666666667,0.14879142747110424,0.65,1.0,5,1.0,0.0,1.0,1.0,5,0.64,0.4979959839195493,0.0,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7371945508750881,0.17777146523441748,0.49387316526447356,0.9037326890289117,5,0.12158695335608813,0.06830619144148711,0.06167400881057269,0.23622047244094488,5,0.06029556677548557,0.04693507803661088,3.704446311579463e-155,0.12246683320126191,5,0.04106041126637282,0.03328481619965604,3.5479790244558165e-204,0.07741189032841946,5,0.026220033726050147,0.02846632618286308,9.078913287470064e-232,0.0666013437616437,5,0.21359934865029814,0.12602688219830252,0.09655172413793105,0.4232804232804232,5,0.0748771153000128,0.07092617738017273,0.0,0.15181518151815182,5,0.16479809349592664,0.09287277979561519,0.0689655172413793,0.3068783068783069,5,0.7880690932273865,0.02852810873087374,0.7683488130569458,0.8375576734542847,5,0.8486654400825501,0.033710987002892795,0.8151835203170776,0.8855651617050171,5,0.817098331451416,0.02836347977940053,0.7910735607147217,0.8602927327156067
9783847412304_chapter_05.txt,5,0.8756043956043957,0.13529744232173976,0.6923076923076923,1.0,5,1.0,0.0,1.0,1.0,5,0.55,0.37080992435478316,0.0,1.0,5,0.0,0.0,0.0,0.0,5,0.7695096532053594,0.21962522949455704,0.4670845783173778,0.9904650535100892,5,0.15510782418541644,0.15809958966488077,0.06093189964157705,0.436370667643883,5,0.1123244742712373,0.14462825601675008,0.0391587327767825,0.3708437582459452,5,0.09099470311010739,0.12716167255741434,0.02189618356698977,0.31807931488677266,5,0.06177649299006551,0.10686856890695555,6.753664155911834e-79,0.251071841989676,5,0.23320958771948463,0.18976100672444177,0.12258064516129032,0.5714285714285714,5,0.12921109592162222,0.16553480918705,0.042105263157894736,0.4242424242424242,5,0.21616449458000261,0.19956156091905514,0.0967741935483871,0.5714285714285714,5,0.7857643723487854,0.08805812525231065,0.7240052819252014,0.9384722709655762,5,0.8419715881347656,0.04390593085957962,0.8010504245758057,0.9157931804656982,5,0.8120823979377747,0.06487455386213227,0.7719624638557434,0.9269940853118896
9783847412304_chapter_051.txt,5,0.854025974025974,0.16231844042043667,0.6428571428571429,1.0,5,0.9666666666666666,0.07453559924999298,0.8333333333333334,1.0,5,0.5433333333333333,0.32437975001874303,0.0,0.8,5,0.2,0.447213595499958,0.0,1.0,5,0.7146068391820045,0.19004980182447465,0.48491103316558026,0.9,5,0.17249256447162511,0.23292492524500308,0.028571428571428577,0.5806451612903226,5,0.1297211960869557,0.2025863813761598,2.521379360875542e-155,0.4819315973414994,5,0.10533947373839976,0.17261707619139402,2.752357670762123e-204,0.4038301323044216,5,0.08280442356257836,0.14163741540676875,7.490163752058132e-232,0.32705341718250747,5,0.2614985434846871,0.3032800466236773,0.05714285714285714,0.7796610169491526,5,0.16338498459646328,0.2407426071510191,0.0,0.5614035087719299,5,0.2013002438867236,0.22441764660360955,0.04444444444444444,0.5762711864406779,5,0.75637286901474,0.10921617627355586,0.6320570707321167,0.9275224208831787,5,0.8273933887481689,0.08022208170947419,0.7476761341094971,0.9505703449249268,5,0.7898704171180725,0.09571806739447128,0.6850222945213318,0.9389049410820007
9783847412304_chapter_052.txt,5,0.8806372549019608,0.1732922870284773,0.5833333333333334,1.0,5,0.923076923076923,0.17200522903844534,0.6153846153846154,1.0,5,0.5599999999999999,0.5176871642217914,0.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.8439900338183908,0.08206799514562346,0.7201834917862595,0.904769062374403,5,0.1583971098918182,0.08985849032870173,0.07729468599033815,0.27450980392156865,5,0.09004403937889158,0.05047561050858626,0.03355071931940633,0.14745626743434406,5,0.06022656364488921,0.03742022820194121,0.0183689544600726,0.09434191978097675,5,0.038011399231377196,0.03520933195592976,5.912192422451607e-79,0.07290745427954014,5,0.26113144210163497,0.12538058406833993,0.14915254237288136,0.4406779661016949,5,0.10269213214378692,0.06866354118816477,0.027777777777777776,0.18285714285714286,5,0.18895542667605789,0.08908228524866153,0.09655172413793103,0.2824858757062147,5,0.7977614641189575,0.0391836377847243,0.757652759552002,0.8569070100784302,5,0.8554590940475464,0.042882859298671076,0.7967873811721802,0.8998125195503235,5,0.8253754138946533,0.03803311005915506,0.7856965065002441,0.877835750579834
9783847412304_chapter_053.txt,5,0.901492673992674,0.0656550906456809,0.8461538461538461,1.0,5,0.9800000000000001,0.04472135954999578,0.9,1.0,5,0.5616666666666666,0.40601382023549665,0.0,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6450293831006044,0.33590690844146665,0.18519528000888386,0.9,5,0.17375761097019543,0.11435556583914676,0.09473684210526317,0.37142857142857144,5,0.10820088706719974,0.12080387556303097,4.646131448127381e-155,0.3112786692625889,5,0.08329211290363323,0.11149883332053624,4.1200648085550475e-204,0.274772261977359,5,0.06387140412249678,0.09838544941224461,1.0167588518629252e-231,0.23359350364078316,5,0.2733933585540465,0.14092108024538885,0.15023474178403756,0.5000000000000001,5,0.1223378531740565,0.13501609239756082,0.0,0.3442622950819672,5,0.19694265655368218,0.10617844962662991,0.11267605633802817,0.3709677419354838,5,0.8170541286468506,0.03359090032881303,0.7903927564620972,0.8702114224433899,5,0.8474220037460327,0.04082033218322564,0.7932835817337036,0.9000442028045654,5,0.8318492293357849,0.0357525153131159,0.7953198552131653,0.8848764896392822
9783847412304_chapter_054.txt,5,0.9866666666666667,0.029814239699997195,0.9333333333333333,1.0,5,0.975,0.055901699437494734,0.875,1.0,5,0.5976190476190476,0.3700447359117053,0.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.8534557693794917,0.11367793640552784,0.6926991049180107,1.0,5,0.054249359986718496,0.043034713407546096,0.0,0.12048192771084336,5,0.018898298384720864,0.014141503659279011,0.0,0.03833134228476415,5,0.002701796616251878,0.006041400895318112,0.0,0.013508983081259389,5,9.368523430336168e-80,2.0948655239031185e-79,0.0,4.684261715168084e-79,5,0.13436945913205614,0.1232806228327829,0.017937219730941704,0.34426229508196726,5,0.02765495556906599,0.03212003559234042,0.0,0.08333333333333331,5,0.11232634560189818,0.106136291422904,0.017937219730941704,0.29508196721311475,5,0.7361226677894592,0.07470583664338742,0.6206752061843872,0.8247432708740234,5,0.8076385974884033,0.047788845762813864,0.7702733278274536,0.8844867944717407,5,0.7694817304611206,0.06020329204824954,0.6874295473098755,0.8535709381103516
9783847412304_chapter_06.txt,5,0.9479487179487179,0.048256927978911644,0.9,1.0,5,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,5,0.18333333333333332,0.291070819942883,0.0,0.6666666666666666,5,0.6,0.5477225575051661,0.0,1.0,5,0.6902176251191198,0.26753067723190976,0.2522311168117615,0.9017986214107412,5,0.06519667911186423,0.02423049575591136,0.04379562043795621,0.09890109890109891,5,0.03728239527978098,0.018205945678478927,0.0160000568891923,0.057416925176321465,5,0.015268336131918626,0.01857619728113928,1.9469010084202145e-103,0.04549384137836759,5,0.007132773928078961,0.015949367371322753,1.886830896470842e-155,0.03566386964039481,5,0.13016080092115725,0.041977232776159175,0.09061488673139159,0.18543046357615894,5,0.051159037887511624,0.02948306220935267,0.017543859649122806,0.09395973154362415,5,0.10266532455858468,0.027877463439880405,0.06956521739130433,0.13245033112582782,5,0.7565523624420166,0.02768793765502716,0.7159749269485474,0.7872077226638794,5,0.8136128067970276,0.026271783855491695,0.7813156843185425,0.8495317697525024,5,0.78401859998703,0.026631593815801234,0.7472196221351624,0.8171831369400024
