,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
9783839444856_chapter_072.txt,5,0.95,0.11180339887498948,0.75,1.0,5,0.8666666666666666,0.29814239699997197,0.3333333333333333,1.0,5,0.7657142857142857,0.32096792388533985,0.4,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.5457417298931846,0.20535559662600528,0.2907525838376966,0.7640028427617036,5,0.26016753430021167,0.05306853798325335,0.19649538073871567,0.3422780793550613,5,0.15368455932157885,0.08805091389932454,0.08187307530779818,0.29642151188002913,5,0.08039881918070575,0.1204586196328455,5.342748929715416e-103,0.27013943810792534,5,0.06485082426207164,0.1044267402984389,3.73683460873479e-155,0.23983663471592362,5,0.3676589025711229,0.10304699994060638,0.20000000000000004,0.4800000000000001,5,0.16927763462634327,0.11565356912663335,0.03448275862068965,0.3478260869565218,5,0.2832963004804657,0.11569806987649295,0.20000000000000004,0.4800000000000001,5,0.8728330969810486,0.00715450951981879,0.8628997802734375,0.8799387812614441,5,0.855019748210907,0.006869497280555033,0.846957802772522,0.8649400472640991,5,0.863795006275177,0.0025266404046739668,0.8597835302352905,0.866565465927124
9783839444856_chapter_0721.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.76,0.3286335345030997,0.4,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.580277810486417,0.1610106648338969,0.2975872308535267,0.6984156253548687,5,0.1778247574212212,0.1396091597145881,0.022160631672466777,0.4,5,0.06628628229589642,0.10909583338896656,7.391615259241302e-156,0.2513123449750173,5,0.040820804627450566,0.06721613802666856,5.796146622822478e-205,0.15484642967621126,5,7.904030389167223e-79,1.291472425130565e-78,1.3499508674573843e-232,2.972520735696054e-78,5,0.25345760610383794,0.095276066459081,0.18181818181818182,0.4186046511627907,5,0.0710834110353176,0.08332434607254018,0.0,0.1951219512195122,5,0.1983075348132068,0.13210715762156133,0.08695652173913043,0.4186046511627907,5,0.8539224624633789,0.03883584719902648,0.8217285871505737,0.9142035245895386,5,0.819974172115326,0.05587947724815869,0.7675060033798218,0.913151741027832,5,0.8363587141036988,0.04582484830115537,0.7939856052398682,0.9136773347854614
9783839444856_chapter_07211.txt,5,0.8,0.2738612787525831,0.5,1.0,5,0.8333333333333333,0.23570226039551584,0.5,1.0,5,0.910952380952381,0.10237541513265168,0.75,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6794483356840118,0.21744720077413368,0.32910276382534487,0.8939913347722088,5,0.20382198015176983,0.09363846461247712,0.060238842382440407,0.2865557635772936,5,0.12144573223214679,0.07739079018771808,2.009249344215622e-155,0.19246818579722413,5,0.07783877617539223,0.07274429786390023,1.5755560039902604e-204,0.15249122593078476,5,0.055981896435953596,0.052548825962170594,3.6695469123219324e-232,0.11286964794967803,5,0.2895596933187295,0.10908276312690991,0.11111111111111109,0.4,5,0.11664012197482046,0.0841641287001856,0.0,0.2191780821917808,5,0.22632980406474382,0.10377017663365709,0.11111111111111109,0.37333333333333335,5,0.8697450399398804,0.02431852549553401,0.8349754810333252,0.900313138961792,5,0.8434350490570068,0.028634811522648025,0.796351432800293,0.8640427589416504,5,0.8562309384346009,0.023238020095171674,0.8152062296867371,0.8704984188079834
9783839444856_chapter_07212.txt,5,0.7666666666666666,0.3248931448269655,0.3333333333333333,1.0,5,0.7,0.4472135954999579,0.0,1.0,5,0.7583333333333334,0.29226129861250305,0.3333333333333333,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6267208547486679,0.252611435789969,0.32499971108234516,0.8904650524818143,5,0.16164236228990422,0.13675610561993004,0.009266640255655859,0.3148148148148148,5,0.06888829294562533,0.09519150764990607,2.5860001235339756e-156,0.1902999431796839,5,0.03758409463764702,0.05253702635153076,1.9085134189149219e-205,0.10889886568882862,5,8.051717136220377e-79,1.1141787967063103e-78,4.319979244451382e-233,2.2402136884824796e-78,5,0.23920844432472338,0.08315119548042015,0.17777777777777778,0.3571428571428571,5,0.049595959595959596,0.06872436587894215,0.0,0.1388888888888889,5,0.17274610158331088,0.060942024260341586,0.08888888888888889,0.24324324324324326,5,0.8609638333320617,0.0257543400416043,0.8333346843719482,0.9018893837928772,5,0.8505333304405213,0.01897313954602803,0.8188437819480896,0.8674302697181702,5,0.855312705039978,0.00860712682025534,0.8415685892105103,0.8649117350578308
9783839444856_chapter_07213.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.9746376811594203,0.03747855229271234,0.9166666666666666,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7336458888731405,0.18128224149300698,0.4427399365996855,0.8985936370722707,5,0.30066504571149133,0.07086086310819571,0.22869219872938346,0.4060431226732529,5,0.19325109356994383,0.05757030694652726,0.10372503164888747,0.2559798054328834,5,0.1219135342047231,0.0733736312012911,6.257417490789064e-103,0.18647429476665256,5,0.07082812954852222,0.06596229746178918,4.359040750940421e-155,0.1390169097211377,5,0.37676684879523437,0.05399229194183837,0.3157894736842105,0.45714285714285713,5,0.1597942918024054,0.0714781453293766,0.06896551724137931,0.25,5,0.2794100830576289,0.09522704085331306,0.18918918918918917,0.39999999999999997,5,0.8943960428237915,0.01839814345894075,0.8716373443603516,0.9135035276412964,5,0.8692835450172425,0.01587316275910315,0.8460146188735962,0.8864170908927917,5,0.8816526293754577,0.016855759778566133,0.858634889125824,0.8997565507888794
9783839444856_chapter_0722.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5002455804073306,0.24845091228465196,0.20953494738965145,0.8046061947463607,5,0.15873619096215313,0.08351064438060647,0.07302495867835944,0.275,5,0.07419333149957516,0.0516517385144975,2.5930289705009794e-155,0.1229466601213621,5,0.04155082054188677,0.04017780603399075,2.0770558827327176e-204,0.08530848270206803,5,8.729254233171119e-79,8.523853851869955e-79,4.886246737315216e-232,1.70864495269976e-78,5,0.23457287522054893,0.07985306115650649,0.14814814814814814,0.3170731707317073,5,0.059171415613353574,0.04013049464521944,0.0,0.1,5,0.18336800302776937,0.030422501839146913,0.14814814814814814,0.2195121951219512,5,0.856999933719635,0.020906047350125488,0.8297371864318848,0.8802809119224548,5,0.8405141711235047,0.014207119105635872,0.8231460452079773,0.861976146697998,5,0.8485653638839722,0.013963774509302758,0.8264284729957581,0.8618853688240051
9783839444856_chapter_07221.txt,5,1.0,0.0,1.0,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.7391919191919192,0.19515141058616514,0.5,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7176835152985175,0.12860426099448943,0.5213951337691681,0.8679178705669169,5,0.20373889386255564,0.11624670721822424,0.060568955398396615,0.3331998428684507,5,0.12346959392748222,0.09409545110381551,1.649535520873063e-155,0.23904758125505327,5,0.08271782525443926,0.08311247517945253,1.2073304879784185e-204,0.19193360024499984,5,0.031473663526043125,0.07037725114518814,2.7221839320530296e-232,0.1573683176302156,5,0.3032076866223208,0.13288102954335862,0.14634146341463414,0.45333333333333337,5,0.11456584180291647,0.08388303055919354,0.0,0.1935483870967742,5,0.2444818920916482,0.11526749536694265,0.0975609756097561,0.4,5,0.8858172297477722,0.03315915510510193,0.8463064432144165,0.9301538467407227,5,0.8654611945152283,0.04095478494694147,0.8196794986724854,0.9038258790969849,5,0.8754634141921998,0.036576523612625034,0.834627628326416,0.916800856590271
9783839444856_chapter_07222.txt,5,0.9,0.22360679774997896,0.5,1.0,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7251967426311061,0.24332648671166904,0.298988310504455,0.9,5,0.26134946550311555,0.12335603958788462,0.12730307310074943,0.4146341463414634,5,0.1768446218302519,0.08707708564505166,0.08444330562687426,0.26937144542389063,5,0.1294923873620633,0.07516372039231643,0.06017278209801853,0.21878660540812656,5,0.059487171795681325,0.08424833445516737,1.084398423897597e-78,0.17913749861840197,5,0.38583292086014404,0.10554869966961822,0.30303030303030304,0.5227272727272727,5,0.19367155777039496,0.08134199299405766,0.1111111111111111,0.3023255813953488,5,0.32750096243744153,0.0661950765325603,0.2631578947368421,0.4090909090909091,5,0.8823307037353516,0.01304352326168289,0.8637835383415222,0.896618127822876,5,0.8642883777618409,0.026334677961819684,0.824864387512207,0.8937191963195801,5,0.8730036616325378,0.014554061126310148,0.8524462580680847,0.8868733048439026
9783839444856_chapter_0723.txt,5,0.8666666666666666,0.1825741858350554,0.6666666666666666,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.7745454545454545,0.3296880569205276,0.2727272727272727,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.6842820127512498,0.3108405200763819,0.15621765008857982,0.9,5,0.21972514979200092,0.11601750162100005,0.08986579282344431,0.3456146362443973,5,0.11172702894440616,0.11984195442388887,2.997447795420392e-155,0.24922625850600189,5,0.08563606018871511,0.09676933786130922,2.3504533592696587e-204,0.20791392464476707,5,0.06083329465754443,0.08434860695373396,5.474320712955125e-232,0.17083926152194773,5,0.37138255999334796,0.14453167219808238,0.2105263157894737,0.5507246376811594,5,0.13767606698247611,0.12436791148199274,0.0,0.2985074626865672,5,0.3027491347704755,0.10317532080508712,0.2105263157894737,0.463768115942029,5,0.8666918039321899,0.04723400352465485,0.7945616841316223,0.9201878905296326,5,0.855990469455719,0.020946871745664012,0.8368274569511414,0.8872570395469666,5,0.8610266447067261,0.03213134416835699,0.8151470422744751,0.8923463225364685
9783839444856_chapter_073.txt,5,0.8666666666666666,0.2981423969999719,0.3333333333333333,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.4251103914306718,0.27203784247417967,0.23208212943308304,0.9,5,0.17748972999741564,0.11296520443370177,0.0,0.26729541478356955,5,0.11796921190454242,0.10936825677457833,0.0,0.22560053904646352,5,0.10420865643005986,0.09772247671491817,0.0,0.2089837972665893,5,0.09048483361375899,0.08651816424509123,0.0,0.1916728195290971,5,0.2512588994418312,0.15620578919260567,0.0,0.40506329113924044,5,0.13921931408975302,0.11203758799350308,0.0,0.26666666666666666,5,0.22901110504213812,0.14735899876939035,0.0,0.3548387096774193,5,0.8724184036254883,0.037260317351699886,0.8092846274375916,0.899192750453949,5,0.8244926452636718,0.05893511386439356,0.7238292694091797,0.8787863850593567,5,0.8475641369819641,0.048203684593328175,0.764175295829773,0.8888724446296692
9783839444856_chapter_0731.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.811965811965812,0.26447433242334706,0.4444444444444444,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.5814773042903862,0.30684219353737646,0.2182425526028812,0.9072530996917838,5,0.09351278262203772,0.09902807157496131,0.013441102547949953,0.21952465443761057,5,0.04062448783107584,0.044382309736093,4.483241279529595e-156,0.10019883763667155,5,0.01506174343493592,0.02754468174401986,3.51554063493167e-205,0.06347505866275022,5,3.0617184986424806e-79,5.682051209034138e-79,8.187865902185692e-233,1.3078175049242443e-78,5,0.23888127090301,0.11194376453197008,0.11538461538461536,0.39999999999999997,5,0.057076840837388995,0.03995713528063398,0.0,0.08823529411764704,5,0.16042912884217234,0.07094338642055198,0.07692307692307693,0.2571428571428571,5,0.8743167638778686,0.014164148199341704,0.8612978458404541,0.8976013660430908,5,0.813904345035553,0.042045558196420585,0.7689319849014282,0.8598477244377136,5,0.8427501559257508,0.02784466900764656,0.8124983310699463,0.8752843737602234
9783839444856_chapter_0732.txt,5,0.9714285714285713,0.06388765649999402,0.8571428571428571,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.9904761904761905,0.02129588549999804,0.9523809523809523,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.649491162712987,0.237439904056888,0.29046505428129515,0.8817574476193645,5,0.15441265257832176,0.09072648864565827,0.0069636697352227425,0.24525296078096154,5,0.06204057206995078,0.06387707841684548,1.9433203727256672e-156,0.1501861529550426,5,0.03304639709426561,0.048464710230269444,1.434204497844045e-205,0.10716013505085592,5,6.055356039292062e-79,8.479609438065454e-79,3.246366308761744e-233,1.7649373886417926e-78,5,0.2707597880011673,0.1653712503190125,0.11363636363636363,0.5517241379310345,5,0.07529465496479024,0.08714281085896818,0.0,0.2222222222222222,5,0.2054221475916878,0.16158057332328088,0.09090909090909091,0.48275862068965514,5,0.8760907053947449,0.04948682370180547,0.8398711085319519,0.9631272554397583,5,0.8357717633247376,0.03223723906528991,0.787102460861206,0.8725166916847229,5,0.8550520539283752,0.03539771853753232,0.8224778771400452,0.9155855774879456
9783839444856_chapter_0733.txt,5,0.8333333333333333,0.23570226039551587,0.5,1.0,5,1.0,0.0,1.0,1.0,5,0.8509803921568627,0.20592903299005683,0.5882352941176471,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.6157498196159596,0.22803554982323318,0.24378234991142023,0.8024127690305644,5,0.19250219969237456,0.12137467935452054,0.0,0.2982797722714565,5,0.11284002238896296,0.07413861096562392,0.0,0.1839579369730278,5,0.05025401101364246,0.07451440734607952,0.0,0.16606147578494276,5,0.030112158417561107,0.06733283317090914,0.0,0.15056079208780554,5,0.31212408283779147,0.15975475295949843,0.0851063829787234,0.48148148148148157,5,0.12887852887852885,0.11522023729446527,0.0,0.30769230769230765,5,0.2465514229613341,0.13310436252193522,0.0851063829787234,0.44444444444444453,5,0.8878318905830384,0.035272480371950285,0.8459819555282593,0.9387974143028259,5,0.8568283438682556,0.034053821639653516,0.8059946298599243,0.8886656761169434,5,0.8718498229980469,0.031231215663944666,0.8255043625831604,0.9130439162254333
9783839444856_chapter_0734.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.8332467532467532,0.14092135921217236,0.6,0.9285714285714286,5,0.4,0.5477225575051662,0.0,1.0,5,0.6579248936612381,0.20128664673890584,0.3268941421369995,0.8777299856015766,5,0.1767696605224468,0.13152965777027145,0.01689423370619097,0.36,5,0.10068762974191954,0.08506433858686854,0.01177553490405557,0.2267786838055363,5,0.05990555773417393,0.06804651242981441,3.294258410583743e-103,0.16541224684945022,5,0.03787980449071783,0.05579471239518206,2.1897455227483993e-155,0.12860612501976387,5,0.3248814252164551,0.06388028263507835,0.25196850393700787,0.4150943396226415,5,0.12225245397876976,0.02469459094050832,0.101010101010101,0.15384615384615385,5,0.2320184401581681,0.06182590659877258,0.18965517241379307,0.33962264150943394,5,0.8836042761802674,0.0055020951354242485,0.8777147531509399,0.8899940252304077,5,0.8254252910614014,0.043336541431104485,0.7729342579841614,0.8931270837783813,5,0.8529824495315552,0.02132831595099481,0.8266088962554932,0.8858857750892639
9783839444856_chapter_074.txt,5,0.96,0.08944271909999157,0.8,1.0,5,1.0,0.0,1.0,1.0,5,0.95,0.06846531968814579,0.875,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.5167606300456447,0.2422688457575644,0.28985658160808,0.7839880674816935,5,0.2787387302857074,0.12067389601033779,0.08240507877505547,0.38335183942888473,5,0.13852971982332124,0.10539584667524761,3.4767317855696704e-155,0.28501863733779775,5,0.06666447060571525,0.1069423824076672,2.953055402662872e-204,0.24545062793882486,5,0.041845996912781715,0.09357049368322624,7.141341353435432e-232,0.20922998456390857,5,0.33449988990972596,0.14571789972954763,0.0923076923076923,0.48571428571428577,5,0.11572359424458863,0.1108775498126648,0.0,0.2941176470588235,5,0.29006585400028023,0.13967541099103456,0.0923076923076923,0.45714285714285713,5,0.8815174579620362,0.039246107924187805,0.831939697265625,0.9272279739379883,5,0.8577233552932739,0.03268994139532344,0.8124216198921204,0.9046040773391724,5,0.8692440509796142,0.032419449858748596,0.8220648765563965,0.9034623503684998
9783839444856_chapter_0741.txt,5,1.0,0.0,1.0,1.0,5,0.5,0.5,0.0,1.0,5,0.6255411255411255,0.3670411106769501,0.14285714285714285,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.6977485797141743,0.2052029660587583,0.4678054776737667,0.9,5,0.38457710357773645,0.0605072486336928,0.3032653298563167,0.46289535624259065,5,0.2740778356206627,0.07229244837903302,0.15859036992388778,0.35178223065713965,5,0.2187059075499893,0.08465706314903297,0.07334364610304686,0.28896435553575045,5,0.17617055219753125,0.10071318154821846,1.6875717288951762e-78,0.2440960615845678,5,0.4815731272115462,0.027694791186913228,0.45161290322580644,0.5116279069767442,5,0.25544971068914735,0.06559785731117794,0.15503875968992245,0.326530612244898,5,0.39824887114864077,0.06664810752920987,0.29007633587786263,0.46511627906976744,5,0.9044661164283753,0.02842709997315287,0.860978364944458,0.9387510418891907,5,0.8874100565910339,0.012295439688553332,0.8727118372917175,0.9032509326934814,5,0.8957901239395142,0.019974476914789412,0.8668053150177002,0.9206589460372925
9783839444856_chapter_07411.txt,5,0.95,0.1118033988749895,0.75,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,1.0,0.0,1.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6977461973514957,0.29245880516670497,0.1985936376185147,0.9014063628257121,5,0.1640844604479291,0.12444887073664725,0.026247265734104294,0.34669730216676814,5,0.10217582386474908,0.08183087669875046,0.01931746452988085,0.2219945898556613,5,0.05378062793408014,0.06803080612849403,2.7490824858291426e-103,0.1414373599980283,5,0.034527128020555284,0.047300729986037154,1.7906134265829937e-155,0.08838142838866664,5,0.26391664231141404,0.10592878287302655,0.12903225806451613,0.4035087719298246,5,0.12126425217974512,0.042836123511093255,0.06666666666666667,0.17857142857142858,5,0.22507686636997987,0.0745047552829679,0.12903225806451613,0.30136986301369867,5,0.8862223744392395,0.017851181363615888,0.8579511046409607,0.9061684608459473,5,0.8434162855148315,0.016260298785076045,0.8168274164199829,0.8562242984771729,5,0.864180040359497,0.013249944075869956,0.8483473658561707,0.8783227801322937
9783839444856_chapter_07412.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9013736263736263,0.09562452421678759,0.7857142857142857,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.689791166857507,0.2368840252557338,0.30813136504317945,0.8731058566911021,5,0.1764308881830235,0.17930233942780235,0.0,0.43472260552300407,5,0.10883171375830174,0.1486472113356402,0.0,0.3528727034213678,5,0.08599590089945863,0.12148384207506868,0.0,0.28964787421317495,5,0.06771995412396212,0.09944710572035176,0.0,0.2376341186375184,5,0.27416418180175295,0.17377520160078952,0.05714285714285714,0.5161290322580645,5,0.12968784299261665,0.1402575809686587,0.0,0.34426229508196726,5,0.1892400831300262,0.13588408630332344,0.05714285714285714,0.3870967741935484,5,0.8795670986175537,0.026255023898314817,0.8477192521095276,0.910788357257843,5,0.8507287383079529,0.027145818926569712,0.8089398145675659,0.8779454827308655,5,0.8646191477775573,0.02027059440981075,0.8433849215507507,0.8895615339279175
9783839444856_chapter_0742.txt,5,0.9666666666666666,0.07453559924999298,0.8333333333333334,1.0,5,0.95,0.11180339887498947,0.75,1.0,5,0.6885714285714286,0.43004508543896197,0.14285714285714285,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.5415443297240603,0.19362394627876664,0.27924711052243356,0.7286930492065707,5,0.23783528124633313,0.0714622743932888,0.13824910518803793,0.32142857142857145,5,0.11083169901680187,0.07419410793598673,7.595202435444104e-155,0.1977003367577165,5,0.04446004152555422,0.06548764775124065,5.698750400920336e-204,0.1452771703341511,5,0.03298003432872354,0.04743404268888771,1.299995630345669e-231,0.10297243511247872,5,0.293559718969555,0.04344549520912461,0.25,0.360655737704918,5,0.10550197070102119,0.038695842893123465,0.039999999999999994,0.13483146067415733,5,0.22998070918152885,0.024447870800232488,0.19672131147540986,0.2619047619047619,5,0.8538683414459228,0.026976897557348292,0.8123286366462708,0.8877700567245483,5,0.8527941107749939,0.04450107387669287,0.7792816162109375,0.8967046737670898,5,0.8528130054473877,0.029292435815608364,0.8167003989219666,0.8922149538993835
9783839444856_chapter_07421.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8824036544078275,0.05321411877403327,0.7898667185432598,0.9268941409651011,5,0.2045883470518076,0.10227404834718118,0.1026834238065184,0.32142857142857145,5,0.08522689400516892,0.08053652397470755,3.424976207796502e-155,0.1633658911544246,5,0.038793053852979736,0.055802182150908076,2.6857004299902738e-204,0.1211567574387799,5,0.017156025060054318,0.03836203825797137,6.255127520274054e-232,0.08578012530027158,5,0.24980068474668657,0.11416955685205428,0.12765957446808507,0.4067796610169491,5,0.07628498172935215,0.06025135619776173,0.0,0.14035087719298245,5,0.21032357016565645,0.09733109013886393,0.0851063829787234,0.3389830508474576,5,0.856472110748291,0.018767625927615772,0.8367745876312256,0.8767332434654236,5,0.8661015868186951,0.030816650379876943,0.8274027109146118,0.8996660709381104,5,0.8611361980438232,0.022657107331587427,0.8320622444152832,0.8880516290664673
9783839444856_chapter_07422.txt,5,0.96,0.08944271909999157,0.8,1.0,5,0.8361904761904763,0.15698404673630123,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.705204966380146,0.1467557171365523,0.5410328972807402,0.8851952801968311,5,0.21849405857364887,0.0804461297654708,0.11764705882352941,0.3023255813953489,5,0.07709397960207948,0.07853097375202997,4.266962066099251e-155,0.18146785947341795,5,0.023919792355410863,0.0534862817143785,3.164210126546545e-204,0.11959896177705431,5,4.5757370830967466e-79,1.0231659164970929e-78,7.178447276683369e-232,2.2878685415483733e-78,5,0.2717604320078547,0.0454468011977764,0.20833333333333334,0.3095238095238095,5,0.06729927439251997,0.045176991894432125,0.04166666666666667,0.14634146341463414,5,0.20474177712322042,0.03984575994690844,0.15999999999999998,0.2619047619047619,5,0.8517058849334717,0.02136040887804973,0.823271632194519,0.8717551231384277,5,0.8487281322479248,0.006105761153126223,0.8412042856216431,0.8545981645584106,5,0.8500786185264587,0.01016181293068533,0.8369858264923096,0.8630913496017456
9783839444856_chapter_07423.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9303030303030303,0.09558672906416668,0.8181818181818182,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5900891838854301,0.2227437404919372,0.28657368841266057,0.7942048953747357,5,0.11084781461127344,0.08417601925040624,3.682115873351584e-05,0.22451475093941528,5,0.05916363987059603,0.0625103958916582,1.2281592094495828e-158,0.1492582922072712,5,0.022720974788752558,0.03338015812210721,9.630629577533232e-208,0.07390681667261961,5,4.419285401070139e-79,6.537619239619623e-79,2.2430206822512802e-235,1.4547230176552537e-78,5,0.23532820990776773,0.11685753879018772,0.09677419354838708,0.38461538461538464,5,0.07405211421438601,0.08599217062537302,0.0,0.196078431372549,5,0.1805113600909179,0.08815805862802396,0.09523809523809525,0.3,5,0.8561448454856873,0.03324807092257014,0.8024673461914062,0.8823373913764954,5,0.8082696199417114,0.05951584104294691,0.7065736651420593,0.852693498134613,5,0.8312665104866028,0.04710832660258093,0.7514736652374268,0.8644996881484985
9783839444856_chapter_07424.txt,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.768888888888889,0.38541303802095644,0.1111111111111111,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7174039118548494,0.18104042955096455,0.39519104727788934,0.8233963240524254,5,0.15651835979362286,0.09328749809750804,0.03938288988841652,0.2865199009705858,5,0.09211672136387115,0.054816032315585315,0.030986292059493496,0.16226330161079147,5,0.05306100601593976,0.04519070891417731,3.593325810773389e-103,0.10175893074593707,5,0.013588968825144276,0.030385858037148054,2.3296716134098156e-155,0.06794484412572138,5,0.26755861448813734,0.05411072815899278,0.20224719101123598,0.33962264150943394,5,0.10405678181297413,0.030189086178920157,0.07692307692307693,0.15151515151515152,5,0.19492342415624517,0.05449509225654572,0.13483146067415733,0.24528301886792447,5,0.8845620393753052,0.02238134588352686,0.8469712138175964,0.9028321504592896,5,0.8387853503227234,0.016090180816194153,0.8214643597602844,0.8536593914031982,5,0.8608117938041687,0.010168805186978614,0.8450720310211182,0.8709872961044312
9783839444856_chapter_0743.txt,5,1.0,0.0,1.0,1.0,5,0.7,0.4472135954999579,0.0,1.0,5,0.888888888888889,0.24845199749997668,0.4444444444444444,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.5645078553876389,0.18285959695980497,0.4044059457117573,0.7946547734917585,5,0.29080242560892067,0.1329549377057951,0.0588235294117647,0.3809096562944947,5,0.1667460128635127,0.10982560960971138,3.6178266619513134e-155,0.2590031629095273,5,0.11045274042344207,0.10232864955641491,3.493004785859614e-204,0.21257270459305774,5,0.05968795034495104,0.08275709956434711,8.972141065609098e-232,0.16759192651483582,5,0.34779535093084923,0.1679522396160119,0.05263157894736842,0.45454545454545453,5,0.13464619883040935,0.09233589916169571,0.0,0.2368421052631579,5,0.2947576085314047,0.13992214183608248,0.05263157894736842,0.3939393939393939,5,0.877247428894043,0.027260785341837086,0.8349488377571106,0.9031453132629395,5,0.8716163516044617,0.022625754435450496,0.834921658039093,0.8952497243881226,5,0.8743989944458008,0.024505742361077186,0.8349352478981018,0.8991801738739014
9783839444856_chapter_07431.txt,5,1.0,0.0,1.0,1.0,5,0.6,0.4183300132670378,0.0,1.0,5,0.780952380952381,0.3115319473104024,0.3333333333333333,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6487106410781105,0.13895775958812007,0.5145021917663515,0.822270013882531,5,0.27165661597867113,0.08057628522622526,0.17738408734343147,0.37151909989293497,5,0.14244897367381926,0.10324971541758776,5.916595456903558e-155,0.28005601680560194,5,0.07099761644042109,0.10940729664089047,4.639507546508631e-204,0.24846891229294918,5,0.042085980695240915,0.09410711373430254,1.0805639754390028e-231,0.21042990347620458,5,0.27244444444444443,0.09319566566512326,0.16666666666666666,0.4000000000000001,5,0.09577677224736048,0.08559120857438667,0.0,0.23529411764705882,5,0.21777777777777776,0.07799968344348551,0.13333333333333333,0.33333333333333326,5,0.8680065989494323,0.007718415292468446,0.861289381980896,0.8802427649497986,5,0.8584162831306458,0.027565479677185787,0.8252553939819336,0.8861501812934875,5,0.8630706310272217,0.017133814084477325,0.8428874611854553,0.8826430439949036
